LAMMPS mixture_MACE_XXX.data

7500 atoms
3 atom types
0.0 44.0 xlo xhi
0.0 44.0 ylo yhi
0.0 44.0 zlo zhi

Atoms # atomic

5855 1 26.39170000 3.44158000 5.65832000
5856 1 25.91770000 2.52331000 6.83668000
5857 3 27.49200000 3.35305000 5.45179000
5858 3 25.83490000 3.24731000 4.73187000
5859 3 26.61930000 2.44526000 7.64761000
5860 3 25.49940000 1.59441000 6.46966000
5861 1 38.12330000 42.40720000 21.53230000
5862 2 38.72080000 41.68280000 22.35040000
5863 2 37.30810000 41.89330000 20.59260000
5864 2 38.09210000 43.74820000 21.44510000
5865 1 36.72330000 42.95150000 19.78430000
5866 1 37.49070000 0.53020700 20.30680000
5867 3 35.62710000 43.06140000 19.93440000
5868 3 37.02950000 42.66330000 18.81390000
5869 3 36.63330000 1.26754000 20.43680000
5870 3 38.15130000 0.81591100 19.48630000
5871 1 9.80954000 25.58760000 19.52340000
5872 2 9.58412000 26.05920000 20.63880000
5873 2 10.10920000 24.30460000 19.25490000
5874 2 9.91615000 26.29910000 18.34550000
5875 1 10.11430000 24.09000000 17.90730000
5876 1 10.10870000 25.42550000 17.20780000
5877 3 9.16596000 23.63860000 17.71740000
5878 3 11.00560000 23.54120000 17.60290000
5879 3 9.31322000 25.38250000 16.40140000
5880 3 11.02980000 25.53930000 16.70060000
5881 1 33.81200000 2.90624000 35.14270000
5882 2 32.98290000 2.08929000 35.41470000
5883 2 34.97480000 3.02564000 35.72970000
5884 2 33.83710000 3.76273000 34.09430000
5885 1 35.85650000 3.93614000 35.06100000
5886 1 35.20470000 4.10821000 33.73470000
5887 3 36.84090000 3.43820000 34.97380000
5888 3 36.01680000 4.87396000 35.55810000
5889 3 35.54930000 3.34865000 33.04930000
5890 3 35.36840000 5.12168000 33.34690000
5891 1 38.62130000 15.46890000 15.29450000
5892 2 39.57100000 15.30210000 14.48730000
5893 2 37.32870000 15.28550000 14.96600000
5894 2 38.73800000 15.72810000 16.57210000
5895 1 36.52170000 15.72990000 16.00190000
5896 1 37.48890000 15.61410000 17.18850000
5897 3 35.61570000 15.19060000 16.14910000
5898 3 36.18730000 16.81990000 15.79500000
5899 3 37.32510000 14.70740000 17.64270000
5900 3 37.35390000 16.38390000 17.94070000
5901 1 38.56950000 18.89880000 18.46900000
5902 2 39.66480000 18.64900000 17.95090000
5903 2 37.49270000 19.12210000 17.81510000
5904 2 38.23170000 18.96070000 19.78020000
5905 1 36.36390000 19.36440000 18.60580000
5906 1 36.96600000 19.56120000 19.96100000
5907 3 35.61220000 18.63950000 18.70820000
5908 3 35.85370000 20.24430000 18.28470000
5909 3 36.38390000 19.06810000 20.72230000
5910 3 36.98950000 20.61350000 20.09070000
5911 1 6.01525000 19.98260000 31.67370000
5912 2 6.16387000 18.85720000 31.22040000
5913 2 5.27825000 20.91730000 31.04850000
5914 2 6.48126000 20.41330000 32.81940000
5915 1 5.30481000 22.11130000 31.82120000
5916 1 6.24051000 21.78970000 33.00660000
5917 3 4.32365000 22.26590000 32.21730000
5918 3 5.78038000 22.98930000 31.36030000
5919 3 5.84396000 21.92800000 33.99080000
5920 3 7.20147000 22.38720000 32.95290000
5921 1 31.58140000 10.70480000 33.05840000
5922 2 32.77170000 10.69210000 32.99780000
5923 2 30.85460000 11.69000000 32.57330000
5924 2 30.75420000 9.90821000 33.66550000
5925 1 29.51370000 11.65020000 32.99940000
5926 1 29.41350000 10.28640000 33.64450000
5927 3 28.90140000 11.60420000 32.09380000
5928 3 29.27350000 12.45810000 33.66520000
5929 3 28.83090000 9.57725000 33.05110000
5930 3 29.05120000 10.22040000 34.68900000
5931 1 19.38940000 25.69960000 10.15830000
5932 2 19.75740000 25.89670000 11.31560000
5933 2 19.37200000 24.57460000 9.64217000
5934 2 18.84620000 26.66670000 9.32857000
5935 1 18.97710000 24.55810000 8.23708000
5936 1 18.42460000 25.99010000 8.12454000
5937 3 18.18630000 23.92910000 8.01452000
5938 3 19.81200000 24.54940000 7.50810000
5939 3 17.36980000 25.76740000 8.16702000
5940 3 18.72920000 26.48400000 7.21998000
5941 1 41.67940000 37.36350000 37.96110000
5942 2 42.73780000 38.00720000 37.76290000
5943 2 41.54010000 36.03400000 37.87960000
5944 2 40.61740000 37.90080000 38.48640000
5945 1 40.34350000 35.59470000 38.47110000
5946 1 39.62890000 36.94050000 38.62340000
5947 3 40.54040000 35.11960000 39.42620000
5948 3 39.67860000 35.05140000 37.72540000
5949 3 39.16660000 37.02350000 39.64210000
5950 3 38.96460000 37.00180000 37.85760000
5951 1 10.95150000 32.62300000 22.45580000
5952 2 12.11330000 32.48650000 22.77460000
5953 2 9.90038000 31.91830000 22.99120000
5954 2 10.46130000 33.56470000 21.69750000
5955 1 8.65938000 32.30420000 22.41740000
5956 1 9.05672000 33.63060000 21.88080000
5957 3 7.92340000 32.44790000 23.24790000
5958 3 8.42540000 31.54140000 21.70130000
5959 3 8.96064000 34.45720000 22.63940000
5960 3 8.49214000 34.00460000 20.95460000
5961 1 42.70850000 34.57260000 1.95466000
5962 2 42.52680000 34.43280000 0.79232800
5963 2 41.75660000 34.65800000 2.90523000
5964 2 0.18033100 34.75800000 2.50726000
5965 1 42.24560000 35.13940000 4.09292000
5966 1 43.77200000 34.84730000 3.90652000
5967 3 42.01030000 34.52050000 4.98609000
5968 3 41.90400000 36.22770000 4.07927000
5969 3 0.33522300 33.83710000 4.36252000
5970 3 0.74014100 35.59750000 4.33719000
5971 1 32.62200000 35.27020000 0.40298400
5972 2 31.69080000 34.49430000 0.42300200
5973 2 32.66040000 36.33700000 1.16616000
5974 2 33.80400000 35.14050000 43.52760000
5975 1 33.82810000 37.16600000 1.06827000
5976 1 34.70360000 36.13370000 0.28310600
5977 3 34.24990000 37.38440000 2.00683000
5978 3 33.59230000 38.11490000 0.59708000
5979 3 35.37060000 35.66940000 1.06666000
5980 3 35.21400000 36.62150000 43.15050000
5981 1 35.08100000 13.07670000 11.25090000
5982 2 34.83470000 13.34190000 10.05120000
5983 2 34.26970000 12.30700000 12.02250000
5984 2 36.24790000 13.27120000 11.80010000
5985 1 34.95180000 11.95760000 13.17840000
5986 1 36.21500000 12.85060000 13.09750000
5987 3 35.06110000 10.89340000 13.08430000
5988 3 34.40290000 12.05930000 14.11920000
5989 3 37.14250000 12.42990000 13.42220000
5990 3 35.91940000 13.72410000 13.71630000
5991 1 24.24970000 26.33800000 38.10810000
5992 2 23.79710000 25.28440000 37.83820000
5993 2 23.45210000 27.41920000 38.18820000
5994 2 25.49850000 26.71530000 38.19550000
5995 1 24.23260000 28.62210000 38.27600000
5996 1 25.67110000 28.11410000 38.38530000
5997 3 23.88180000 29.27230000 39.14030000
5998 3 24.05610000 29.18120000 37.36180000
5999 3 26.20850000 28.25880000 39.28010000
6000 3 26.25740000 28.52680000 37.57910000
6001 1 14.29470000 22.20710000 26.95030000
6002 2 14.00030000 20.98490000 27.12980000
6003 2 14.05460000 22.95690000 25.86240000
6004 2 15.03720000 22.91330000 27.81730000
6005 1 14.67840000 24.15710000 25.94440000
6006 1 14.89340000 24.23250000 27.46300000
6007 3 14.13680000 24.96500000 25.43620000
6008 3 15.60960000 23.95390000 25.29560000
6009 3 13.95390000 24.62310000 27.81710000
6010 3 15.68060000 24.87780000 27.76520000
6011 1 43.57230000 2.89430000 4.05584000
6012 2 42.47010000 3.38587000 3.71800000
6013 2 1.05419000 3.11353000 3.50839000
6014 2 43.72910000 2.08051000 5.17684000
6015 1 2.02137000 2.43168000 4.21668000
6016 1 1.33035000 1.47336000 5.03938000
6017 3 2.46298000 3.11945000 4.93312000
6018 3 2.87699000 2.12629000 3.57458000
6019 3 1.69918000 1.19390000 6.04243000
6020 3 1.20558000 0.59746400 4.44121000
6021 1 21.61210000 33.91240000 14.31240000
6022 2 22.46440000 34.75580000 14.58880000
6023 2 21.42640000 33.19610000 13.12700000
6024 2 20.56690000 33.58970000 15.05780000
6025 1 20.19600000 32.50040000 13.10860000
6026 1 19.72800000 32.58530000 14.55710000
6027 3 20.38310000 31.45710000 12.74930000
6028 3 19.41730000 33.01620000 12.38930000
6029 3 19.79930000 31.63360000 15.11360000
6030 3 18.71030000 32.96800000 14.51880000
6031 1 17.90290000 36.26420000 14.15990000
6032 2 17.59800000 35.29130000 14.82210000
6033 2 18.97730000 36.45680000 13.30220000
6034 2 17.28640000 37.50640000 14.28680000
6035 1 18.79260000 37.66810000 12.58540000
6036 1 17.96250000 38.52290000 13.59300000
6037 3 18.19480000 37.31700000 11.68710000
6038 3 19.64210000 38.18110000 12.16900000
6039 3 17.30350000 39.30660000 13.25050000
6040 3 18.74040000 39.02520000 14.26440000
6041 1 14.63200000 18.59610000 11.65110000
6042 2 14.28110000 19.44510000 10.87000000
6043 2 15.85580000 18.53210000 12.16590000
6044 2 13.85260000 17.55540000 12.10120000
6045 1 15.81180000 17.62020000 13.29560000
6046 1 14.62180000 16.75570000 12.95840000
6047 3 15.66590000 18.10970000 14.28140000
6048 3 16.73990000 17.09050000 13.27610000
6049 3 14.16530000 16.37830000 13.79380000
6050 3 14.91090000 15.89980000 12.26790000
6051 1 16.44880000 33.94060000 29.89550000
6052 2 17.09200000 33.07100000 30.51470000
6053 2 16.42630000 34.08170000 28.50010000
6054 2 15.64980000 34.83480000 30.45470000
6055 1 15.82080000 35.32270000 28.18850000
6056 1 14.95210000 35.55370000 29.43680000
6057 3 15.10700000 35.26860000 27.38500000
6058 3 16.48280000 36.15910000 28.05670000
6059 3 13.98040000 35.12100000 29.16200000
6060 3 14.78700000 36.59190000 29.74650000
6061 1 29.81150000 42.01360000 22.62860000
6062 2 29.49020000 43.12730000 22.22580000
6063 2 30.32270000 41.71050000 23.79480000
6064 2 29.72600000 40.90050000 21.89710000
6065 1 30.47470000 40.27980000 23.97410000
6066 1 30.25620000 39.72220000 22.56320000
6067 3 29.62250000 39.87920000 24.55640000
6068 3 31.45530000 39.86700000 24.41020000
6069 3 29.46420000 38.96980000 22.60420000
6070 3 31.12210000 39.12900000 22.23530000
6071 1 3.96914000 16.31900000 26.59090000
6072 2 3.52614000 15.72600000 25.64380000
6073 2 4.63850000 17.48680000 26.50940000
6074 2 3.97909000 15.86950000 27.77540000
6075 1 4.91932000 17.93950000 27.75560000
6076 1 4.70184000 16.71120000 28.71550000
6077 3 4.18851000 18.67460000 28.09160000
6078 3 5.98093000 18.23350000 27.91500000
6079 3 4.06887000 16.96240000 29.59710000
6080 3 5.67283000 16.29030000 28.98620000
6081 1 3.39828000 18.37080000 22.75050000
6082 2 3.39748000 19.19370000 23.63980000
6083 2 3.37458000 17.10720000 22.87740000
6084 2 3.27031000 18.63010000 21.44800000
6085 1 3.20690000 16.36520000 21.69080000
6086 1 3.35675000 17.48970000 20.61240000
6087 3 2.22302000 15.86690000 21.77060000
6088 3 3.96050000 15.64750000 21.61320000
6089 3 2.66421000 17.42820000 19.81070000
6090 3 4.36908000 17.39910000 20.26050000
6091 1 34.81150000 40.82600000 42.69940000
6092 2 34.52240000 39.67910000 42.62200000
6093 2 35.11690000 41.47590000 43.77650000
6094 2 34.78060000 41.62200000 41.70300000
6095 1 35.31290000 42.84750000 43.56290000
6096 1 34.93890000 43.01090000 42.08180000
6097 3 36.39010000 43.15470000 43.78760000
6098 3 34.70290000 43.39710000 0.50270100
6099 3 35.77020000 43.59350000 41.65030000
6100 3 34.05280000 43.53990000 41.90470000
6101 1 42.96950000 36.17900000 31.79240000
6102 2 41.92640000 36.63410000 31.21890000
6103 2 43.00000000 35.28730000 32.79170000
6104 2 0.50750700 36.71900000 31.67520000
6105 1 0.49357100 35.39700000 33.47150000
6106 1 1.48053000 36.05430000 32.48580000
6107 3 0.89893300 34.35340000 33.61280000
6108 3 0.50998200 36.05080000 34.28650000
6109 3 1.90106000 35.39060000 31.78100000
6110 3 2.17523000 36.71640000 32.99570000
6111 1 40.11040000 14.82440000 26.77230000
6112 2 39.18130000 15.21340000 25.97780000
6113 2 40.72740000 15.76210000 27.56290000
6114 2 40.49560000 13.62340000 26.99080000
6115 1 41.65780000 15.03800000 28.35870000
6116 1 41.44100000 13.52780000 28.05730000
6117 3 41.58700000 15.13690000 29.48750000
6118 3 42.55630000 15.45200000 27.95990000
6119 3 41.09490000 12.94910000 28.92190000
6120 3 42.36690000 12.97800000 27.65200000
6121 1 40.15900000 23.50020000 6.42398000
6122 2 40.32160000 23.42000000 7.64295000
6123 2 39.84890000 22.43860000 5.70468000
6124 2 40.37460000 24.56670000 5.70026000
6125 1 40.00960000 22.76100000 4.36336000
6126 1 39.91190000 24.30820000 4.43682000
6127 3 39.33920000 22.18760000 3.72271000
6128 3 41.01900000 22.51530000 4.00905000
6129 3 38.84780000 24.52260000 4.35773000
6130 3 40.52600000 24.85060000 3.68700000
6131 1 18.80820000 15.72400000 8.71923000
6132 2 18.25900000 14.99970000 7.86477000
6133 2 18.27490000 15.87620000 9.84616000
6134 2 19.96190000 16.33400000 8.68302000
6135 1 19.05390000 16.65640000 10.78390000
6136 1 20.39360000 16.65720000 9.98809000
6137 3 19.16800000 16.28420000 11.79720000
6138 3 18.61910000 17.66170000 10.80930000
6139 3 21.00030000 15.83640000 10.30930000
6140 3 20.97750000 17.51620000 10.02260000
6141 1 19.10370000 26.78010000 29.53080000
6142 2 18.70910000 27.14220000 28.44710000
6143 2 19.90370000 25.73050000 29.81050000
6144 2 18.58090000 27.19130000 30.65330000
6145 1 19.99880000 25.56940000 31.21540000
6146 1 18.80890000 26.29310000 31.68250000
6147 3 20.88880000 26.02460000 31.78800000
6148 3 19.94030000 24.43730000 31.40570000
6149 3 18.85530000 26.82820000 32.65130000
6150 3 17.93240000 25.65070000 31.90050000
6151 1 29.18820000 32.26210000 42.95710000
6152 2 28.94200000 31.44230000 0.17046600
6153 2 29.74940000 32.01020000 41.71150000
6154 2 28.79510000 33.47670000 42.97030000
6155 1 29.93770000 33.20830000 40.99050000
6156 1 28.94350000 34.08460000 41.65200000
6157 3 29.67480000 33.01090000 39.92100000
6158 3 30.90260000 33.65670000 41.04770000
6159 3 28.06490000 34.04420000 41.07440000
6160 3 29.21030000 35.11890000 41.78060000
6161 1 27.34530000 31.09750000 27.62230000
6162 2 28.06590000 30.64160000 26.78510000
6163 2 26.84130000 32.31240000 27.62140000
6164 2 26.79690000 30.43500000 28.65560000
6165 1 25.97540000 32.59970000 28.71930000
6166 1 26.12000000 31.33470000 29.50440000
6167 3 24.95080000 32.59890000 28.42030000
6168 3 26.33340000 33.40420000 29.31070000
6169 3 25.14780000 30.79020000 29.63910000
6170 3 26.70440000 31.55240000 30.39020000
6171 1 8.41291000 10.80000000 12.91600000
6172 2 9.56701000 10.42140000 12.79080000
6173 2 8.14376000 11.95390000 13.39490000
6174 2 7.32964000 10.18410000 12.52370000
6175 1 6.73411000 12.16430000 13.65990000
6176 1 6.20559000 11.03790000 12.77640000
6177 3 6.36525000 13.10820000 13.30810000
6178 3 6.50342000 11.99170000 14.63180000
6179 3 5.83306000 11.40680000 11.81620000
6180 3 5.50632000 10.46790000 13.37940000
6181 1 24.73250000 32.23790000 9.69511000
6182 2 25.03230000 31.91060000 8.57369000
6183 2 23.92980000 31.58200000 10.55300000
6184 2 25.32520000 33.27480000 10.41270000
6185 1 24.10730000 31.99600000 11.88670000
6186 1 24.75780000 33.33920000 11.65610000
6187 3 24.67180000 31.23050000 12.49620000
6188 3 23.06810000 32.32720000 12.19110000
6189 3 25.48440000 33.83880000 12.34020000
6190 3 23.90750000 33.99400000 11.67460000
6191 1 21.81190000 21.59550000 0.24396300
6192 2 20.92300000 20.97540000 0.71573900
6193 2 21.75170000 22.92660000 43.67890000
6194 2 22.86930000 21.10910000 43.34250000
6195 1 22.94080000 23.38770000 43.02370000
6196 1 23.76790000 22.12920000 42.95130000
6197 3 23.23650000 24.28460000 43.58100000
6198 3 22.67860000 23.58670000 41.98780000
6199 3 24.58890000 22.00600000 43.58810000
6200 3 24.09750000 21.88800000 41.90310000
6201 1 11.71720000 13.39760000 11.79830000
6202 2 12.19640000 12.78860000 10.86430000
6203 2 10.47020000 13.91380000 11.95180000
6204 2 12.53530000 13.79220000 12.78500000
6205 1 10.31040000 14.43800000 13.24090000
6206 1 11.74600000 14.65950000 13.60850000
6207 3 9.82695000 13.72930000 13.91080000
6208 3 9.68869000 15.26960000 13.18200000
6209 3 11.93450000 14.36600000 14.63850000
6210 3 11.88510000 15.72970000 13.54710000
6211 1 20.72240000 27.22100000 43.30290000
6212 2 19.49820000 26.85040000 43.45400000
6213 2 21.57420000 26.82310000 42.38580000
6214 2 21.29420000 28.12080000 0.33987800
6215 1 22.87320000 27.43560000 42.59400000
6216 1 22.46770000 28.61190000 43.47560000
6217 3 23.51500000 27.61760000 41.68090000
6218 3 23.50660000 26.76620000 43.17740000
6219 3 22.24260000 29.42420000 42.75080000
6220 3 23.16550000 28.85920000 0.58094600
6221 1 42.33000000 25.79280000 42.47440000
6222 2 41.78960000 24.95290000 41.73920000
6223 2 42.59140000 27.05170000 42.15430000
6224 2 42.83980000 25.52690000 43.65600000
6225 1 43.22410000 27.77270000 43.20290000
6226 1 43.39340000 26.61630000 0.59875800
6227 3 42.59240000 28.54030000 43.57570000
6228 3 0.47772700 28.11860000 42.85350000
6229 3 42.97460000 26.72380000 1.59335000
6230 3 0.70168200 26.29520000 0.72702000
6231 1 20.10730000 0.37843400 43.56870000
6232 2 19.21170000 0.54345900 0.72824700
6233 2 21.20860000 43.42930000 43.82590000
6234 2 20.02430000 0.71367400 42.26680000
6235 1 21.85150000 43.19310000 42.63980000
6236 1 21.29250000 0.51399800 41.67140000
6237 3 21.52260000 42.12110000 42.51740000
6238 3 22.93780000 43.14590000 42.63900000
6239 3 21.39740000 0.30505100 40.60090000
6240 3 21.92800000 1.38303000 41.77430000
6241 1 39.81500000 33.18780000 26.97050000
6242 2 38.69240000 33.20710000 26.47700000
6243 2 40.50670000 32.12760000 27.26600000
6244 2 40.43700000 34.27970000 27.44310000
6245 1 41.75930000 32.41120000 27.94720000
6246 1 41.47520000 33.93120000 28.35790000
6247 3 42.56730000 32.27900000 27.20110000
6248 3 42.02960000 31.81080000 28.78800000
6249 3 42.40660000 34.52750000 28.31110000
6250 3 41.13060000 34.00440000 29.31350000
6251 1 7.10774000 22.72460000 28.15450000
6252 2 6.79778000 23.76360000 28.73410000
6253 2 6.30735000 21.65570000 27.98250000
6254 2 8.22719000 22.52920000 27.52010000
6255 1 7.01882000 20.55800000 27.39710000
6256 1 8.30362000 21.25390000 26.99990000
6257 3 6.45875000 20.25070000 26.54990000
6258 3 7.23944000 19.84470000 28.17770000
6259 3 8.40597000 21.38860000 25.94560000
6260 3 9.19896000 20.73510000 27.34370000
6261 1 26.50030000 18.83360000 13.61140000
6262 2 25.88550000 18.48480000 12.58990000
6263 2 26.76060000 18.03660000 14.64530000
6264 2 27.04260000 20.02890000 13.78880000
6265 1 27.64920000 18.70220000 15.55580000
6266 1 27.83410000 20.07440000 14.96550000
6267 3 28.59190000 18.28010000 15.82470000
6268 3 27.14280000 18.72280000 16.46220000
6269 3 28.84780000 20.31760000 14.80100000
6270 3 27.49950000 20.83590000 15.65750000
6271 1 5.58176000 33.80030000 30.20170000
6272 2 6.10377000 32.82540000 29.70940000
6273 2 4.55599000 34.45970000 29.63120000
6274 2 5.85655000 34.37100000 31.40210000
6275 1 4.35219000 35.67610000 30.25890000
6276 1 4.90135000 35.38850000 31.65030000
6277 3 3.28154000 36.03240000 30.23320000
6278 3 4.96704000 36.38300000 29.63510000
6279 3 4.12111000 34.97290000 32.28850000
6280 3 5.25057000 36.28170000 32.18980000
6281 1 42.27560000 22.43040000 39.89450000
6282 2 41.19730000 21.90700000 39.59840000
6283 2 42.84110000 22.26240000 41.08200000
6284 2 42.97180000 23.27160000 39.12160000
6285 1 0.51375200 22.85890000 41.04300000
6286 1 0.31838600 23.86760000 39.90700000
6287 3 1.26942000 22.10480000 40.87500000
6288 3 0.71970100 23.28030000 41.99920000
6289 3 1.10749000 24.09870000 39.27280000
6290 3 43.71900000 24.81360000 40.32390000
6291 1 19.15340000 32.53260000 2.14092000
6292 2 18.64320000 33.35870000 2.90387000
6293 2 18.53000000 31.54260000 1.62579000
6294 2 20.35150000 32.65550000 1.59990000
6295 1 19.34530000 30.83600000 0.69357400
6296 1 20.71500000 31.37010000 0.96784200
6297 3 19.01330000 31.02440000 43.39540000
6298 3 19.31520000 29.73270000 0.76163400
6299 3 21.29500000 31.56620000 43.80780000
6300 3 21.23460000 30.70370000 1.64687000
6301 1 2.22124000 41.22810000 34.77260000
6302 2 2.28408000 42.39140000 34.39380000
6303 2 3.01251000 40.25270000 34.58550000
6304 2 1.13563000 40.81970000 35.36370000
6305 1 2.59932000 39.08620000 35.33510000
6306 1 1.19262000 39.48350000 35.79550000
6307 3 3.13084000 38.94140000 36.22660000
6308 3 2.61565000 38.19770000 34.77750000
6309 3 1.09698000 39.46960000 36.93920000
6310 3 0.49178800 38.93740000 35.22110000
6311 1 7.91124000 29.83390000 14.07050000
6312 2 9.06967000 30.19810000 14.29120000
6313 2 7.42035000 28.72580000 14.58900000
6314 2 7.06599000 30.33700000 13.20300000
6315 1 6.04381000 28.67650000 14.33390000
6316 1 5.76926000 29.77760000 13.36550000
6317 3 5.40895000 28.60060000 15.20100000
6318 3 5.88310000 27.69030000 13.81230000
6319 3 4.99879000 30.53410000 13.71770000
6320 3 5.33759000 29.40370000 12.44200000
6321 1 6.22120000 34.83790000 24.66290000
6322 2 6.60542000 34.97950000 23.45730000
6323 2 5.82743000 35.93340000 25.49220000
6324 2 6.31244000 33.74450000 25.43340000
6325 1 5.21872000 35.38390000 26.62970000
6326 1 5.66810000 33.89540000 26.62270000
6327 3 4.12762000 35.47230000 26.50300000
6328 3 5.61416000 35.83320000 27.50000000
6329 3 4.86678000 33.23430000 26.61590000
6330 3 6.37568000 33.59090000 27.41020000
6331 1 8.55834000 21.40970000 16.09220000
6332 2 8.54986000 21.27870000 17.29940000
6333 2 8.23474000 20.44520000 15.27660000
6334 2 8.85723000 22.56420000 15.39210000
6335 1 8.35213000 20.84720000 13.85090000
6336 1 8.89240000 22.37480000 13.94900000
6337 3 7.38695000 20.83990000 13.46350000
6338 3 9.00579000 20.24170000 13.27260000
6339 3 8.26513000 22.96120000 13.39640000
6340 3 9.98214000 22.32700000 13.53820000
6341 1 13.64650000 43.20910000 35.80100000
6342 2 14.71420000 43.38320000 35.22980000
6343 2 12.42340000 43.50190000 35.22070000
6344 2 13.39600000 42.73930000 36.97980000
6345 1 11.38900000 43.35500000 36.14000000
6346 1 11.99430000 42.44290000 37.22090000
6347 3 10.53390000 42.95040000 35.61890000
6348 3 11.08360000 0.67174000 36.54110000
6349 3 11.73330000 41.47690000 36.82220000
6350 3 11.63820000 42.56960000 38.29430000
6351 1 38.25630000 13.52410000 5.61014000
6352 2 38.64700000 14.58430000 5.12021000
6353 2 38.08930000 13.35830000 6.93456000
6354 2 37.96090000 12.39320000 4.96977000
6355 1 37.76220000 12.03870000 7.19677000
6356 1 37.33800000 11.47890000 5.80169000
6357 3 36.87940000 11.91130000 7.84445000
6358 3 38.59970000 11.47130000 7.57829000
6359 3 36.24660000 11.42270000 5.75113000
6360 3 37.68470000 10.52740000 5.50365000
6361 1 38.48670000 22.45320000 16.84670000
6362 2 38.87950000 21.46180000 16.25120000
6363 2 38.50930000 22.61170000 18.15140000
6364 2 37.78450000 23.42290000 16.33050000
6365 1 37.80950000 23.78880000 18.68530000
6366 1 37.45160000 24.38630000 17.30990000
6367 3 38.37290000 24.36060000 19.36240000
6368 3 36.87980000 23.39110000 19.20670000
6369 3 38.07910000 25.29900000 17.15790000
6370 3 36.35370000 24.68330000 17.19370000
6371 1 26.63790000 27.73470000 9.72054000
6372 2 26.33970000 26.76240000 10.35550000
6373 2 26.03950000 28.16400000 8.59709000
6374 2 27.50670000 28.59000000 10.08040000
6375 1 26.80610000 29.25100000 8.04770000
6376 1 27.56330000 29.71990000 9.25324000
6377 3 26.12120000 30.02910000 7.62412000
6378 3 27.54630000 28.82130000 7.36549000
6379 3 27.07310000 30.62100000 9.62449000
6380 3 28.62450000 29.85630000 9.10020000
6381 1 9.85718000 19.81400000 41.99430000
6382 2 9.12668000 20.77480000 42.24880000
6383 2 9.90977000 18.75960000 42.80440000
6384 2 10.84470000 19.69870000 41.12770000
6385 1 10.90800000 17.80710000 42.37260000
6386 1 11.30070000 18.32400000 41.05570000
6387 3 10.54130000 16.83270000 42.22920000
6388 3 11.81970000 17.82050000 43.02440000
6389 3 10.74590000 17.66890000 40.31120000
6390 3 12.36780000 18.40160000 40.79950000
6391 1 2.85609000 32.28270000 1.92157000
6392 2 2.51026000 31.86060000 3.05829000
6393 2 2.10983000 32.29980000 0.85328200
6394 2 4.05105000 32.64770000 1.52116000
6395 1 2.63378000 33.07210000 43.48370000
6396 1 4.06016000 33.02670000 0.13004000
6397 3 2.32417000 34.04720000 43.45630000
6398 3 2.48447000 32.71050000 42.45790000
6399 3 4.47486000 34.00440000 43.82710000
6400 3 4.59401000 32.36890000 43.23830000
6401 1 41.47870000 18.52030000 3.04711000
6402 2 42.60670000 18.59200000 2.52891000
6403 2 40.82840000 19.58970000 3.49429000
6404 2 40.83320000 17.41260000 3.29552000
6405 1 39.51250000 19.17550000 3.80184000
6406 1 39.63520000 17.67890000 4.04423000
6407 3 38.92170000 19.42840000 2.94046000
6408 3 39.16220000 19.70150000 4.72928000
6409 3 38.85360000 17.04850000 3.67397000
6410 3 39.83270000 17.41690000 5.09978000
6411 1 17.91010000 23.04750000 4.52022000
6412 2 18.02760000 24.07860000 5.15053000
6413 2 17.05370000 22.88500000 3.65323000
6414 2 18.64080000 21.98760000 4.72212000
6415 1 16.95960000 21.48650000 3.37960000
6416 1 18.27700000 20.92490000 3.87662000
6417 3 16.49170000 21.25860000 2.38678000
6418 3 16.22570000 21.13040000 4.06857000
6419 3 18.92570000 20.84910000 3.00012000
6420 3 18.28520000 20.01350000 4.42988000
6421 1 43.00950000 40.91270000 24.54980000
6422 2 0.48443400 40.64310000 24.45300000
6423 2 42.60640000 42.15830000 24.47640000
6424 2 42.03010000 40.09380000 24.88130000
6425 1 41.13750000 42.19870000 24.41310000
6426 1 40.79940000 40.81680000 24.87090000
6427 3 40.79470000 42.23990000 23.39830000
6428 3 40.71230000 42.96490000 25.03840000
6429 3 40.09020000 40.37280000 24.23520000
6430 3 40.37240000 40.93250000 25.84470000
6431 1 36.22080000 35.55800000 28.58940000
6432 2 35.86800000 36.63660000 28.08070000
6433 2 37.22820000 35.35900000 29.40990000
6434 2 35.53450000 34.43610000 28.36260000
6435 1 37.27510000 34.01860000 29.70730000
6436 1 36.23120000 33.29900000 28.77950000
6437 3 36.81020000 34.00930000 30.69330000
6438 3 38.21850000 33.55290000 29.68950000
6439 3 35.51310000 32.61250000 29.30510000
6440 3 36.59410000 32.76220000 27.85580000
6441 1 22.86730000 3.39783000 12.54710000
6442 2 22.86220000 2.60161000 13.51820000
6443 2 23.11110000 3.02729000 11.31570000
6444 2 22.61720000 4.66165000 12.53870000
6445 1 23.26640000 4.11801000 10.42600000
6446 1 22.41980000 5.13355000 11.21080000
6447 3 23.01090000 4.01697000 9.43396000
6448 3 24.37360000 4.21205000 10.40710000
6449 3 21.35240000 5.06934000 10.96020000
6450 3 22.76590000 6.21306000 11.26420000
6451 1 25.12840000 21.17400000 20.15550000
6452 2 26.31230000 21.14890000 20.18710000
6453 2 24.42700000 22.30880000 20.32690000
6454 2 24.36230000 20.15450000 19.89920000
6455 1 23.07340000 22.05260000 20.00560000
6456 1 22.99270000 20.54150000 19.87340000
6457 3 22.91230000 22.64340000 19.08970000
6458 3 22.38720000 22.31410000 20.73610000
